1 2022/08/08 12:32:20,614 4218 [DEBUG ] [TestNG-test=Chrometest-3] internal.logging.InternalLoggerFactory internal.logging.InternalLoggerFactory.useLog4J2LoggerFactory(InternalLoggerFactory.java:76) - Using Log4J2 as the default logging framework
12 2022/08/08 12:32:20,662 4266 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.PlatformDependent0 util.internal.PlatformDependent0.<clinit>(PlatformDependent0.java:417) - jdk.internal.misc.Unsafe.allocateUninitializedArray(int): unavailable: class io.netty.util.internal.PlatformDependent0$6 cannot access class jdk.internal.misc.Unsafe (in module java.base) because module java.base does not export jdk.internal.misc to unnamed module @3551a94
13 2022/08/08 12:32:20,664 4268 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.PlatformDependent0 util.internal.PlatformDependent0.<clinit>(PlatformDependent0.java:446) - java.nio.DirectByteBuffer.<init>(long, int): unavailable
14 2022/08/08 12:32:20,664 4268 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.PlatformDependent util.internal.PlatformDependent.unsafeUnavailabilityCause0(PlatformDependent.java:1116) - sun.misc.Unsafe: available
15 2022/08/08 12:32:20,665 4269 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.PlatformDependent util.internal.PlatformDependent.estimateMaxDirectMemory(PlatformDependent.java:1227) - maxDirectMemory: 4234149888 bytes (maybe)
16 2022/08/08 12:32:20,666 4270 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.PlatformDependent util.internal.PlatformDependent.tmpdir0(PlatformDependent.java:1246) - -Dio.netty.tmpdir: C:\Users\10684951\AppData\Local\Temp (java.io.tmpdir)
17 2022/08/08 12:32:20,666 4270 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.PlatformDependent util.internal.PlatformDependent.bitMode0(PlatformDependent.java:1325) - -Dio.netty.bitMode: 64 (sun.arch.data.model)
18 2022/08/08 12:32:20,667 4271 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.PlatformDependent util.internal.PlatformDependent.isWindows0(PlatformDependent.java:1076) - Platform: Windows
19 2022/08/08 12:32:20,668 4272 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.PlatformDependent util.internal.PlatformDependent.<clinit>(PlatformDependent.java:178) - -Dio.netty.maxDirectMemory: -1 bytes
20 2022/08/08 12:32:20,668 4272 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.PlatformDependent util.internal.PlatformDependent.<clinit>(PlatformDependent.java:185) - -Dio.netty.uninitializedArrayAllocationThreshold: -1
21 2022/08/08 12:32:20,670 4274 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.CleanerJava9 util.internal.CleanerJava9.<clinit>(CleanerJava9.java:71) - java.nio.ByteBuffer.cleaner(): available
22 2022/08/08 12:32:20,670 4274 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.PlatformDependent util.internal.PlatformDependent.<clinit>(PlatformDependent.java:205) - -Dio.netty.noPreferDirect: false
23 2022/08/08 12:32:20,680 4284 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.PlatformDependent util.internal.PlatformDependent$Mpsc.<clinit>(PlatformDependent.java:967) - org.jctools-core.MpscChunkedArrayQueue: available
24 2022/08/08 12:32:20,698 4302 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.InternalThreadLocalMap util.internal.InternalThreadLocalMap.<clinit>(InternalThreadLocalMap.java:86) - -Dio.netty.threadLocalMap.stringBuilder.initialSize: 1024
25 2022/08/08 12:32:20,698 4302 [DEBUG ] [TestNG-test=Chrometest-3] util.internal.InternalThreadLocalMap util.internal.InternalThreadLocalMap.<clinit>(InternalThreadLocalMap.java:89) - -Dio.netty.threadLocalMap.stringBuilder.maxSize: 4096
26 2022/08/08 12:32:20,711 4315 [DEBUG ] [TestNG-test=Chrometest-3] handler.ssl.JdkSslContext handler.ssl.JdkSslContext.<clinit>(JdkSslContext.java:97) - Default protocols (JDK): [TLSv1.3, TLSv1.2] 
27 2022/08/08 12:32:20,712 4316 [DEBUG ] [TestNG-test=Chrometest-3] handler.ssl.JdkSslContext handler.ssl.JdkSslContext.<clinit>(JdkSslContext.java:98) - Default cipher suites (JDK): [TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384, TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256, TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256, TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384, TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA, TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA, TLS_RSA_WITH_AES_128_GCM_SHA256, TLS_RSA_WITH_AES_128_CBC_SHA, TLS_RSA_WITH_AES_256_CBC_SHA, TLS_AES_128_GCM_SHA256, TLS_AES_256_GCM_SHA384]
28 2022/08/08 12:32:20,748 4352 [DEBUG ] [TestNG-test=Chrometest-3] netty.channel.MultithreadEventLoopGroup netty.channel.MultithreadEventLoopGroup.<clinit>(MultithreadEventLoopGroup.java:44) - -Dio.netty.eventLoopThreads: 16
29 2022/08/08 12:32:20,756 4360 [DEBUG ] [TestNG-test=Chrometest-3] channel.nio.NioEventLoop channel.nio.NioEventLoop.<clinit>(NioEventLoop.java:109) - -Dio.netty.noKeySetOptimization: false
30 2022/08/08 12:32:20,757 4361 [DEBUG ] [TestNG-test=Chrometest-3] channel.nio.NioEventLoop channel.nio.NioEventLoop.<clinit>(NioEventLoop.java:110) - -Dio.netty.selectorAutoRebuildThreshold: 512
31 2022/08/08 12:32:20,918 4522 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:155) - -Dio.netty.allocator.numHeapArenas: 16
32 2022/08/08 12:32:20,919 4523 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:156) - -Dio.netty.allocator.numDirectArenas: 16
33 2022/08/08 12:32:20,920 4524 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:158) - -Dio.netty.allocator.pageSize: 8192
34 2022/08/08 12:32:20,921 4525 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:163) - -Dio.netty.allocator.maxOrder: 9
35 2022/08/08 12:32:20,921 4525 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:167) - -Dio.netty.allocator.chunkSize: 4194304
36 2022/08/08 12:32:20,922 4526 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:168) - -Dio.netty.allocator.smallCacheSize: 256
37 2022/08/08 12:32:20,922 4526 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:169) - -Dio.netty.allocator.normalCacheSize: 64
38 2022/08/08 12:32:20,923 4527 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:170) - -Dio.netty.allocator.maxCachedBufferCapacity: 32768
39 2022/08/08 12:32:20,923 4527 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:171) - -Dio.netty.allocator.cacheTrimInterval: 8192
40 2022/08/08 12:32:20,923 4527 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:172) - -Dio.netty.allocator.cacheTrimIntervalMillis: 0
41 2022/08/08 12:32:20,924 4528 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:173) - -Dio.netty.allocator.useCacheForAllThreads: false
42 2022/08/08 12:32:20,924 4528 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:174) - -Dio.netty.allocator.maxCachedByteBuffersPerChunk: 1023
43 2022/08/08 12:32:20,942 4546 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.ByteBufUtil netty.buffer.ByteBufUtil.<clinit>(ByteBufUtil.java:87) - -Dio.netty.allocator.type: pooled
44 2022/08/08 12:32:20,943 4547 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.ByteBufUtil netty.buffer.ByteBufUtil.<clinit>(ByteBufUtil.java:96) - -Dio.netty.threadLocalDirectBufferSize: 0
45 2022/08/08 12:32:20,943 4547 [DEBUG ] [TestNG-test=Chrometest-3] netty.buffer.ByteBufUtil netty.buffer.ByteBufUtil.<clinit>(ByteBufUtil.java:99) - -Dio.netty.maxThreadLocalCharBufferSize: 16384
46 2022/08/08 12:32:21,438 5042 [DEBUG ] [Forwarding newSession on session null to remote] netty.channel.DefaultChannelId netty.channel.DefaultChannelId.<clinit>(DefaultChannelId.java:79) - -Dio.netty.processId: 4376 (auto-detected)
47 2022/08/08 12:32:21,445 5049 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtil netty.util.NetUtil.<clinit>(NetUtil.java:136) - -Djava.net.preferIPv4Stack: true
48 2022/08/08 12:32:21,445 5049 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtil netty.util.NetUtil.<clinit>(NetUtil.java:137) - -Djava.net.preferIPv6Addresses: false
49 2022/08/08 12:32:21,519 5123 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtilInitializations netty.util.NetUtilInitializations.determineLoopback(NetUtilInitializations.java:129) - Loopback interface: lo (Software Loopback Interface 1, 127.0.0.1)
50 2022/08/08 12:32:21,521 5125 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtil netty.util.NetUtil$SoMaxConnAction.run(NetUtil.java:191) - Failed to get SOMAXCONN from sysctl and file \proc\sys\net\core\somaxconn. Default: 200
51 2022/08/08 12:32:21,680 5284 [DEBUG ] [Forwarding newSession on session null to remote] netty.channel.DefaultChannelId netty.channel.DefaultChannelId.<clinit>(DefaultChannelId.java:101) - -Dio.netty.machineId: d4:1b:81:ff:fe:59:ab:63 (auto-detected)
52 2022/08/08 12:32:21,739 5343 [DEBUG ] [AsyncHttpClient-1-2] netty.buffer.AbstractByteBuf netty.buffer.AbstractByteBuf.<clinit>(AbstractByteBuf.java:63) - -Dio.netty.buffer.checkAccessible: true
53 2022/08/08 12:32:21,739 5343 [DEBUG ] [AsyncHttpClient-1-2] netty.buffer.AbstractByteBuf netty.buffer.AbstractByteBuf.<clinit>(AbstractByteBuf.java:64) - -Dio.netty.buffer.checkBounds: true
54 2022/08/08 12:32:21,740 5344 [DEBUG ] [AsyncHttpClient-1-2] netty.util.ResourceLeakDetectorFactory netty.util.ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(ResourceLeakDetectorFactory.java:196) - Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@38aa66c8
55 2022/08/08 12:32:21,771 5375 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:85) - -Dio.netty.recycler.maxCapacityPerThread: 4096
56 2022/08/08 12:32:21,771 5375 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:86) - -Dio.netty.recycler.ratio: 8
57 2022/08/08 12:32:21,771 5375 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:87) - -Dio.netty.recycler.chunkSize: 32
58 2022/08/08 12:32:21,772 5376 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:88) - -Dio.netty.recycler.blocking: false
59 2022/08/08 12:32:31,038 14642 [DEBUG ] [AsyncHttpClient-1-3] codec.compression.Brotli codec.compression.Brotli.<clinit>(Brotli.java:38) - brotli4j not in the classpath; Brotli support will be unavailable.
60 2022/08/08 12:32:31,321 14925 [DEBUG ] [TestNG-test=EdgeTest-4] util.internal.ThreadLocalRandom util.internal.ThreadLocalRandom.newSeed(ThreadLocalRandom.java:214) - -Dio.netty.initialSeedUniquifier: 0xc135eab43c05dd26
61 2022/08/08 12:33:05,918 49522 [INFO  ] [TestNG-test=EdgeTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[EdgeDriver: msedge on WINDOWS (e150e8259c4695faf41d7361ff3aff7c)] -> xpath: //a[text()='Women']]
62 2022/08/08 12:33:10,903 54507 [INFO  ] [TestNG-test=EdgeTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[EdgeDriver: msedge on WINDOWS (e150e8259c4695faf41d7361ff3aff7c)] -> xpath: //a[text()='Women']]
63 2022/08/08 12:33:13,546 57150 [INFO  ] [TestNG-test=EdgeTest-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:296) - Trying to select element Value from Dropdown
64 2022/08/08 12:33:14,246 57850 [INFO  ] [TestNG-test=EdgeTest-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:300) - German Value selected from Dropdown: 
65 2022/08/08 12:33:14,848 58452 [INFO  ] [TestNG-test=EdgeTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.mouseHover(BaseMethod.java:627) - Trying to mouse hover on element [[EdgeDriver: msedge on WINDOWS (e150e8259c4695faf41d7361ff3aff7c)] -> xpath: //a[text()='Home & Decor']] using Actions class
66 2022/08/08 12:33:16,391 59995 [INFO  ] [TestNG-test=EdgeTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.mouseHover(BaseMethod.java:644) - Mouse hovered and clicked on element
67 2022/08/08 12:33:16,401 60005 [INFO  ] [TestNG-test=EdgeTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to title attribute value from DOM
68 2022/08/08 12:33:16,506 60110 [INFO  ] [TestNG-test=EdgeTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[EdgeDriver: msedge on WINDOWS (e150e8259c4695faf41d7361ff3aff7c)] -> xpath: //li[@class='item last']//a]
69 2022/08/08 12:33:32,168 75772 [INFO  ] [TestNG-test=EdgeTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //li[@class='item last']//a'
70 2022/08/08 12:33:32,935 76539 [INFO  ] [TestNG-test=EdgeTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[EdgeDriver: msedge on WINDOWS (e150e8259c4695faf41d7361ff3aff7c)] -> xpath: //ul[@id='downloadable-links-list']//li//input]
71 2022/08/08 12:33:37,263 80867 [INFO  ] [TestNG-test=EdgeTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[EdgeDriver: msedge on WINDOWS (e150e8259c4695faf41d7361ff3aff7c)] -> xpath: //ul[@id='downloadable-links-list']//li//input]
72 2022/08/08 12:33:37,294 80898 [INFO  ] [TestNG-test=EdgeTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.clickUsingIndex(BaseMethod.java:326) - Trying to click on1 element: [[[EdgeDriver: msedge on WINDOWS (e150e8259c4695faf41d7361ff3aff7c)] -> xpath: //button[@title='Add to Cart']], [[EdgeDriver: msedge on WINDOWS (e150e8259c4695faf41d7361ff3aff7c)] -> xpath: //button[@title='Add to Cart']]]
73 2022/08/08 12:33:45,799 89403 [INFO  ] [TestNG-test=EdgeTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.clickUsingIndex(BaseMethod.java:329) - element clicked : [[[EdgeDriver: msedge on WINDOWS (e150e8259c4695faf41d7361ff3aff7c)] -> xpath: //button[@title='Add to Cart']]]
74 2022/08/08 12:33:45,827 89431 [INFO  ] [TestNG-test=EdgeTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[EdgeDriver: msedge on WINDOWS (e150e8259c4695faf41d7361ff3aff7c)] -> xpath: //button[@title='Proceed to Checkout']]
75 2022/08/08 12:33:57,928 101532 [INFO  ] [TestNG-test=EdgeTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //button[@title='Proceed to Checkout']'
76 2022/08/08 12:33:58,448 102052 [INFO  ] [TestNG-test=EdgeTest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to href attribute value from DOM
77 2022/08/08 12:33:59,694 103298 [INFO  ] [TestNG-test=EdgeTest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.newTab(BaseMethod.java:129) - New tab opened 
78 2022/08/08 12:34:13,090 116694 [INFO  ] [TestNG-test=EdgeTest-2] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (67767810d92f203a5cf4e0126c07f486)] -> xpath: //button[@title='Search']]
79 2022/08/08 12:34:21,086 124690 [INFO  ] [TestNG-test=EdgeTest-2] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (67767810d92f203a5cf4e0126c07f486)] -> xpath: //button[@title='Search']]
