1 2022/08/19 15:14:48,796 3742 [DEBUG ] [TestNG-test=Chrometest2-2] internal.logging.InternalLoggerFactory internal.logging.InternalLoggerFactory.useLog4J2LoggerFactory(InternalLoggerFactory.java:76) - Using Log4J2 as the default logging framework
59 2022/08/19 15:15:18,487 33433 [DEBUG ] [AsyncHttpClient-1-3] codec.compression.Brotli codec.compression.Brotli.<clinit>(Brotli.java:38) - brotli4j not in the classpath; Brotli support will be unavailable.
60 2022/08/19 15:23:08,580 503526 [INFO  ] [TestNG-test=Chrometest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (c36099aac330d216ab4c08acb18b35b4)] -> xpath: //a[text()='Women']]
61 2022/08/19 15:23:19,567 514513 [INFO  ] [TestNG-test=Chrometest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (c36099aac330d216ab4c08acb18b35b4)] -> xpath: //a[text()='Women']]
62 2022/08/19 15:23:31,086 526032 [INFO  ] [TestNG-test=Chrometest-2] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (c36099aac330d216ab4c08acb18b35b4)] -> xpath: //button[@title='Search']]
63 2022/08/19 15:23:41,772 536718 [INFO  ] [TestNG-test=Chrometest-2] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (c36099aac330d216ab4c08acb18b35b4)] -> xpath: //button[@title='Search']]
64 2022/08/19 15:24:24,980 579926 [INFO  ] [TestNG-test=Chrometest2-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (ddb3e1a5373d4ac86ed8314546a88468)] -> xpath: //a[text()='Women']]
65 2022/08/19 15:24:42,982 597928 [INFO  ] [TestNG-test=Chrometest2-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (ddb3e1a5373d4ac86ed8314546a88468)] -> xpath: //a[text()='Women']]
66 2022/08/19 15:24:46,912 601858 [INFO  ] [TestNG-test=Chrometest2-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:296) - Trying to select element Value from Dropdown
67 2022/08/19 15:24:50,581 605527 [INFO  ] [TestNG-test=Chrometest2-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:300) - German Value selected from Dropdown: 
68 2022/08/19 15:24:54,867 609813 [INFO  ] [TestNG-test=Chrometest2-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to href attribute value from DOM
69 2022/08/19 15:24:55,671 610617 [INFO  ] [TestNG-test=Chrometest2-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.newTab(BaseMethod.java:129) - New tab opened 
70 2022/08/19 15:25:07,378 622324 [INFO  ] [TestNG-test=Chrometest-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:296) - Trying to select element Value from Dropdown
71 2022/08/19 15:25:12,376 627322 [INFO  ] [TestNG-test=Chrometest-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:300) - German Value selected from Dropdown: 
72 2022/08/19 15:25:16,092 631038 [INFO  ] [TestNG-test=Chrometest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to href attribute value from DOM
73 2022/08/19 15:25:18,783 633729 [INFO  ] [TestNG-test=Chrometest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.newTab(BaseMethod.java:129) - New tab opened 
74 2022/08/19 15:25:24,985 639931 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.mouseHover(BaseMethod.java:627) - Trying to mouse hover on element [[RemoteWebDriver: chrome on LINUX (cb1b859d4c10c2b65468a60412cf1daa)] -> xpath: //a[text()='Home & Decor']] using Actions class
75 2022/08/19 15:25:27,969 642915 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.mouseHover(BaseMethod.java:644) - Mouse hovered and clicked on element
76 2022/08/19 15:25:27,977 642923 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to title attribute value from DOM
77 2022/08/19 15:25:32,564 647510 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (cb1b859d4c10c2b65468a60412cf1daa)] -> xpath: //li[@class='item last']//a]
