1 2022/08/09 15:13:03,627 3440 [DEBUG ] [TestNG-test=EdgefoxTest-2] internal.logging.InternalLoggerFactory internal.logging.InternalLoggerFactory.useLog4J2LoggerFactory(InternalLoggerFactory.java:76) - Using Log4J2 as the default logging framework
75 2022/08/09 15:20:00,697 420510 [INFO  ] [TestNG-test=FirefoxTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (8bf8560ac8113cb006abde622d7ff77f)] -> xpath: //a[text()='Women']]
76 2022/08/09 15:20:03,792 423605 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (fdb18439e3ce2d887d1f3ca7436e286d)] -> xpath: //ul[@id='downloadable-links-list']//li//input]
77 2022/08/09 15:20:03,897 423710 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.clickUsingIndex(BaseMethod.java:326) - Trying to click on1 element: [[[RemoteWebDriver: chrome on LINUX (fdb18439e3ce2d887d1f3ca7436e286d)] -> xpath: //button[@title='Add to Cart']], [[RemoteWebDriver: chrome on LINUX (fdb18439e3ce2d887d1f3ca7436e286d)] -> xpath: //button[@title='Add to Cart']]]
78 2022/08/09 15:20:11,994 431807 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.clickUsingIndex(BaseMethod.java:329) - element clicked : [[[RemoteWebDriver: chrome on LINUX (fdb18439e3ce2d887d1f3ca7436e286d)] -> xpath: //button[@title='Add to Cart']]]
79 2022/08/09 15:20:12,707 432520 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (fdb18439e3ce2d887d1f3ca7436e286d)] -> xpath: //button[@title='Proceed to Checkout']]
80 2022/08/09 15:20:27,805 447618 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //button[@title='Proceed to Checkout']'
81 2022/08/09 15:20:32,319 452132 [INFO  ] [TestNG-test=EdgefoxTest-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:296) - Trying to select element Value from Dropdown
82 2022/08/09 15:20:34,101 453914 [INFO  ] [TestNG-test=EdgefoxTest-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:300) - German Value selected from Dropdown: 
83 2022/08/09 15:20:36,989 456802 [INFO  ] [TestNG-test=EdgefoxTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (fdb18439e3ce2d887d1f3ca7436e286d)] -> xpath: //a[text()='Women']]
84 2022/08/09 15:20:44,200 464013 [INFO  ] [TestNG-test=EdgefoxTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (fdb18439e3ce2d887d1f3ca7436e286d)] -> xpath: //a[text()='Women']]
85 2022/08/09 15:20:51,506 471319 [INFO  ] [TestNG-test=EdgefoxTest-2] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (8dc0142b84c8851fcd669e521333a9a4)] -> xpath: //button[@title='Search']]
86 2022/08/09 15:20:59,192 479005 [INFO  ] [TestNG-test=EdgefoxTest-2] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (8dc0142b84c8851fcd669e521333a9a4)] -> xpath: //button[@title='Search']]
87 2022/08/09 15:21:00,790 480603 [INFO  ] [TestNG-test=EdgefoxTest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to href attribute value from DOM
88 2022/08/09 15:21:01,605 481418 [INFO  ] [TestNG-test=EdgefoxTest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.newTab(BaseMethod.java:129) - New tab opened 
