1 2023/04/26 15:15:47,124 3298 [DEBUG ] [main] internal.logging.InternalLoggerFactory internal.logging.InternalLoggerFactory.useLog4J2LoggerFactory(InternalLoggerFactory.java:76) - Using Log4J2 as the default logging framework
49 2023/04/26 15:15:47,647 3821 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtilInitializations netty.util.NetUtilInitializations.determineLoopback(NetUtilInitializations.java:139) - Loopback interface: lo0 (lo0, 0:0:0:0:0:0:0:1%lo0)
50 2023/04/26 15:15:47,657 3831 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtil netty.util.NetUtil$SoMaxConnAction.run(NetUtil.java:200) - Failed to get SOMAXCONN from sysctl and file /proc/sys/net/core/somaxconn. Default: 128
51 2023/04/26 15:15:47,661 3835 [DEBUG ] [Forwarding newSession on session null to remote] netty.channel.DefaultChannelId netty.channel.DefaultChannelId.<clinit>(DefaultChannelId.java:101) - -Dio.netty.machineId: bc:d0:74:ff:fe:f0:77:f0 (auto-detected)
52 2023/04/26 15:15:47,714 3888 [DEBUG ] [AsyncHttpClient-1-2] netty.buffer.AbstractByteBuf netty.buffer.AbstractByteBuf.<clinit>(AbstractByteBuf.java:63) - -Dio.netty.buffer.checkAccessible: true
53 2023/04/26 15:15:47,715 3889 [DEBUG ] [AsyncHttpClient-1-2] netty.buffer.AbstractByteBuf netty.buffer.AbstractByteBuf.<clinit>(AbstractByteBuf.java:64) - -Dio.netty.buffer.checkBounds: true
54 2023/04/26 15:15:47,715 3889 [DEBUG ] [AsyncHttpClient-1-2] netty.util.ResourceLeakDetectorFactory netty.util.ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(ResourceLeakDetectorFactory.java:196) - Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@539eba1a
55 2023/04/26 15:15:47,730 3904 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:85) - -Dio.netty.recycler.maxCapacityPerThread: 4096
56 2023/04/26 15:15:47,730 3904 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:86) - -Dio.netty.recycler.ratio: 8
57 2023/04/26 15:15:47,730 3904 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:87) - -Dio.netty.recycler.chunkSize: 32
58 2023/04/26 15:15:47,730 3904 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:88) - -Dio.netty.recycler.blocking: false
59 2023/04/26 15:15:53,135 9309 [DEBUG ] [AsyncHttpClient-1-2] codec.compression.Brotli codec.compression.Brotli.<clinit>(Brotli.java:38) - brotli4j not in the classpath; Brotli support will be unavailable.
60 2023/04/26 15:15:53,249 9423 [DEBUG ] [main] util.internal.ThreadLocalRandom util.internal.ThreadLocalRandom.newSeed(ThreadLocalRandom.java:214) - -Dio.netty.initialSeedUniquifier: 0x436a00b3566ee98c
61 2023/04/26 15:16:11,554 27728 [INFO  ] [main] qa.wrappers.BaseMethod qa.webpages.HBSO_Page.checkCourseDetails(HBSO_Page.java:777) - Verifying course details ...................
62 2023/04/26 15:17:15,553 91727 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: //a[@class='bx-close bx-close-link bx-close-inside']]
63 2023/04/26 15:17:21,021 97195 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: //a[@class='bx-close bx-close-link bx-close-inside']]
64 2023/04/26 15:17:33,063 109237 [INFO  ] [main] qa.wrappers.BaseMethod qa.webpages.HBSO_Page.checkCourseDetails(HBSO_Page.java:795) - List of cource is displayed
65 2023/04/26 15:17:33,076 109250 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: //div[@class="course-card-header"]//a[text()='Business Essentials']]
66 2023/04/26 15:17:48,466 124640 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //div[@class="course-card-header"]//a[text()='Business Essentials']'
67 2023/04/26 15:17:56,065 132239 [INFO  ] [main] qa.wrappers.BaseMethod qa.webpages.HBSO_Page.checkCourseDetails(HBSO_Page.java:803) - List of Business Essentials Cource is displayed
68 2023/04/26 15:18:03,376 139550 [INFO  ] [main] qa.wrappers.BaseMethod qa.webpages.HBSO_Page.checkCourseDetails(HBSO_Page.java:809) - The name of the course opened is - Business Analytics
69 2023/04/26 15:18:03,403 139577 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: //a[text()='What you earn']]
70 2023/04/26 15:18:07,690 143864 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: //a[text()='What you earn']]
71 2023/04/26 15:18:09,710 145884 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: //a[text()='Syllabus']]
72 2023/04/26 15:18:13,852 150026 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: //a[text()='Syllabus']]
73 2023/04/26 15:18:14,871 151045 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: (//div[@class='card']/dl/dt/a)[1]]
74 2023/04/26 15:18:19,385 155559 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: (//div[@class='card']/dl/dt/a)[1]]
75 2023/04/26 15:18:21,451 157625 [INFO  ] [main] qa.wrappers.BaseMethod qa.webpages.HBSO_Page.checkCourseDetails(HBSO_Page.java:818) - Concept text - Visualizing Data - is displayed in the module 1
76 2023/04/26 15:18:21,497 157671 [INFO  ] [main] qa.wrappers.BaseMethod qa.webpages.HBSO_Page.checkCourseDetails(HBSO_Page.java:821) - Concept text - Descriptive Statistics - is displayed in the module 2
77 2023/04/26 15:18:21,541 157715 [INFO  ] [main] qa.wrappers.BaseMethod qa.webpages.HBSO_Page.checkCourseDetails(HBSO_Page.java:824) - Concept text - Relationship Between Two Variables - is displayed in the module 3
78 2023/04/26 15:18:21,553 157727 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: //a[text()='Enrollment']]
79 2023/04/26 15:18:25,808 161982 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: //a[text()='Enrollment']]
80 2023/04/26 15:18:27,626 163800 [INFO  ] [main] qa.wrappers.BaseMethod qa.webpages.HBSO_Page.checkCourseDetails(HBSO_Page.java:829) - The Enrollment details are displayed
81 2023/04/26 15:18:27,639 163813 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: (//a[text()='FAQs'])[1]]
82 2023/04/26 15:18:31,795 167969 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: (//a[text()='FAQs'])[1]]
83 2023/04/26 15:18:32,846 169020 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: (//h2[text()='Business Analytics FAQs']/parent::div/div/div/a[@role="button"])[1]]
84 2023/04/26 15:18:37,200 173374 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: (//h2[text()='Business Analytics FAQs']/parent::div/div/div/a[@role="button"])[1]]
85 2023/04/26 15:18:39,249 175423 [INFO  ] [main] qa.wrappers.BaseMethod qa.webpages.HBSO_Page.checkCourseDetails(HBSO_Page.java:836) - First FAQs is expanded
86 2023/04/26 15:18:39,257 175431 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: (//h2[text()='Business Analytics FAQs']/parent::div/div/div/a[@role="button"])[1]]
87 2023/04/26 15:18:43,391 179565 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (5931737cb0d3aba1c0b01c37bc84c6ba)] -> xpath: (//h2[text()='Business Analytics FAQs']/parent::div/div/div/a[@role="button"])[1]]
88 2023/04/26 15:18:45,415 181589 [INFO  ] [main] qa.wrappers.BaseMethod qa.webpages.HBSO_Page.checkCourseDetails(HBSO_Page.java:841) - First FAQs is minimized
