1 2023/04/19 15:33:00,197 2883 [DEBUG ] [main] internal.logging.InternalLoggerFactory internal.logging.InternalLoggerFactory.useLog4J2LoggerFactory(InternalLoggerFactory.java:76) - Using Log4J2 as the default logging framework
18 2023/04/19 15:33:00,352 3038 [DEBUG ] [main] util.internal.PlatformDependent util.internal.PlatformDependent.isOsx0(PlatformDependent.java:1127) - Platform: MacOS
19 2023/04/19 15:33:00,353 3039 [DEBUG ] [main] util.internal.PlatformDependent util.internal.PlatformDependent.<clinit>(PlatformDependent.java:178) - -Dio.netty.maxDirectMemory: 3817865216 bytes
20 2023/04/19 15:33:00,353 3039 [DEBUG ] [main] util.internal.PlatformDependent util.internal.PlatformDependent.<clinit>(PlatformDependent.java:185) - -Dio.netty.uninitializedArrayAllocationThreshold: -1
21 2023/04/19 15:33:00,354 3040 [DEBUG ] [main] util.internal.CleanerJava6 util.internal.CleanerJava6.<clinit>(CleanerJava6.java:92) - java.nio.ByteBuffer.cleaner(): available
22 2023/04/19 15:33:00,354 3040 [DEBUG ] [main] util.internal.PlatformDependent util.internal.PlatformDependent.<clinit>(PlatformDependent.java:205) - -Dio.netty.noPreferDirect: false
23 2023/04/19 15:33:00,360 3046 [DEBUG ] [main] util.internal.PlatformDependent util.internal.PlatformDependent$Mpsc.<clinit>(PlatformDependent.java:1010) - org.jctools-core.MpscChunkedArrayQueue: available
24 2023/04/19 15:33:00,374 3060 [DEBUG ] [main] util.internal.InternalThreadLocalMap util.internal.InternalThreadLocalMap.<clinit>(InternalThreadLocalMap.java:100) - -Dio.netty.threadLocalMap.stringBuilder.initialSize: 1024
25 2023/04/19 15:33:00,374 3060 [DEBUG ] [main] util.internal.InternalThreadLocalMap util.internal.InternalThreadLocalMap.<clinit>(InternalThreadLocalMap.java:101) - -Dio.netty.threadLocalMap.stringBuilder.maxSize: 4096
26 2023/04/19 15:33:00,382 3068 [DEBUG ] [main] handler.ssl.JdkSslContext handler.ssl.JdkSslContext.<clinit>(JdkSslContext.java:83) - Default protocols (JDK): [TLSv1.3, TLSv1.2] 
27 2023/04/19 15:33:00,382 3068 [DEBUG ] [main] handler.ssl.JdkSslContext handler.ssl.JdkSslContext.<clinit>(JdkSslContext.java:84) - Default cipher suites (JDK): [TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384, TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256, TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256, TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384, TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA, TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA, TLS_RSA_WITH_AES_128_GCM_SHA256, TLS_RSA_WITH_AES_128_CBC_SHA, TLS_RSA_WITH_AES_256_CBC_SHA, TLS_AES_128_GCM_SHA256, TLS_AES_256_GCM_SHA384]
28 2023/04/19 15:33:00,398 3084 [DEBUG ] [main] netty.channel.MultithreadEventLoopGroup netty.channel.MultithreadEventLoopGroup.<clinit>(MultithreadEventLoopGroup.java:44) - -Dio.netty.eventLoopThreads: 16
29 2023/04/19 15:33:00,404 3090 [DEBUG ] [main] channel.nio.NioEventLoop channel.nio.NioEventLoop.<clinit>(NioEventLoop.java:110) - -Dio.netty.noKeySetOptimization: false
30 2023/04/19 15:33:00,404 3090 [DEBUG ] [main] channel.nio.NioEventLoop channel.nio.NioEventLoop.<clinit>(NioEventLoop.java:111) - -Dio.netty.selectorAutoRebuildThreshold: 512
31 2023/04/19 15:33:00,420 3106 [DEBUG ] [main] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:157) - -Dio.netty.allocator.numHeapArenas: 16
32 2023/04/19 15:33:00,421 3107 [DEBUG ] [main] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:158) - -Dio.netty.allocator.numDirectArenas: 16
33 2023/04/19 15:33:00,422 3108 [DEBUG ] [main] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:160) - -Dio.netty.allocator.pageSize: 8192
34 2023/04/19 15:33:00,422 3108 [DEBUG ] [main] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:165) - -Dio.netty.allocator.maxOrder: 9
35 2023/04/19 15:33:00,422 3108 [DEBUG ] [main] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:169) - -Dio.netty.allocator.chunkSize: 4194304
36 2023/04/19 15:33:00,422 3108 [DEBUG ] [main] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:170) - -Dio.netty.allocator.smallCacheSize: 256
37 2023/04/19 15:33:00,424 3110 [DEBUG ] [main] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:171) - -Dio.netty.allocator.normalCacheSize: 64
38 2023/04/19 15:33:00,424 3110 [DEBUG ] [main] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:172) - -Dio.netty.allocator.maxCachedBufferCapacity: 32768
39 2023/04/19 15:33:00,425 3111 [DEBUG ] [main] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:173) - -Dio.netty.allocator.cacheTrimInterval: 8192
40 2023/04/19 15:33:00,426 3112 [DEBUG ] [main] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:174) - -Dio.netty.allocator.cacheTrimIntervalMillis: 0
41 2023/04/19 15:33:00,426 3112 [DEBUG ] [main] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:175) - -Dio.netty.allocator.useCacheForAllThreads: false
42 2023/04/19 15:33:00,426 3112 [DEBUG ] [main] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:176) - -Dio.netty.allocator.maxCachedByteBuffersPerChunk: 1023
43 2023/04/19 15:33:00,435 3121 [DEBUG ] [main] netty.buffer.ByteBufUtil netty.buffer.ByteBufUtil.<clinit>(ByteBufUtil.java:87) - -Dio.netty.allocator.type: pooled
44 2023/04/19 15:33:00,436 3122 [DEBUG ] [main] netty.buffer.ByteBufUtil netty.buffer.ByteBufUtil.<clinit>(ByteBufUtil.java:96) - -Dio.netty.threadLocalDirectBufferSize: 0
45 2023/04/19 15:33:00,437 3123 [DEBUG ] [main] netty.buffer.ByteBufUtil netty.buffer.ByteBufUtil.<clinit>(ByteBufUtil.java:99) - -Dio.netty.maxThreadLocalCharBufferSize: 16384
46 2023/04/19 15:33:00,710 3396 [DEBUG ] [Forwarding newSession on session null to remote] netty.channel.DefaultChannelId netty.channel.DefaultChannelId.<clinit>(DefaultChannelId.java:79) - -Dio.netty.processId: 96504 (auto-detected)
47 2023/04/19 15:33:00,712 3398 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtil netty.util.NetUtil.<clinit>(NetUtil.java:142) - -Djava.net.preferIPv4Stack: true
48 2023/04/19 15:33:00,713 3399 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtil netty.util.NetUtil.<clinit>(NetUtil.java:143) - -Djava.net.preferIPv6Addresses: false
49 2023/04/19 15:33:00,714 3400 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtilInitializations netty.util.NetUtilInitializations.determineLoopback(NetUtilInitializations.java:139) - Loopback interface: lo0 (lo0, 0:0:0:0:0:0:0:1%lo0)
50 2023/04/19 15:33:00,715 3401 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtil netty.util.NetUtil$SoMaxConnAction.run(NetUtil.java:200) - Failed to get SOMAXCONN from sysctl and file /proc/sys/net/core/somaxconn. Default: 128
51 2023/04/19 15:33:00,717 3403 [DEBUG ] [Forwarding newSession on session null to remote] netty.channel.DefaultChannelId netty.channel.DefaultChannelId.<clinit>(DefaultChannelId.java:101) - -Dio.netty.machineId: bc:d0:74:ff:fe:f0:77:f0 (auto-detected)
52 2023/04/19 15:33:00,761 3447 [DEBUG ] [AsyncHttpClient-1-2] netty.buffer.AbstractByteBuf netty.buffer.AbstractByteBuf.<clinit>(AbstractByteBuf.java:63) - -Dio.netty.buffer.checkAccessible: true
53 2023/04/19 15:33:00,762 3448 [DEBUG ] [AsyncHttpClient-1-2] netty.buffer.AbstractByteBuf netty.buffer.AbstractByteBuf.<clinit>(AbstractByteBuf.java:64) - -Dio.netty.buffer.checkBounds: true
54 2023/04/19 15:33:00,763 3449 [DEBUG ] [AsyncHttpClient-1-2] netty.util.ResourceLeakDetectorFactory netty.util.ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(ResourceLeakDetectorFactory.java:196) - Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@20502441
55 2023/04/19 15:33:00,776 3462 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:85) - -Dio.netty.recycler.maxCapacityPerThread: 4096
56 2023/04/19 15:33:00,776 3462 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:86) - -Dio.netty.recycler.ratio: 8
57 2023/04/19 15:33:00,777 3463 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:87) - -Dio.netty.recycler.chunkSize: 32
58 2023/04/19 15:33:00,777 3463 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:88) - -Dio.netty.recycler.blocking: false
59 2023/04/19 15:33:05,806 8492 [DEBUG ] [AsyncHttpClient-1-2] codec.compression.Brotli codec.compression.Brotli.<clinit>(Brotli.java:38) - brotli4j not in the classpath; Brotli support will be unavailable.
60 2023/04/19 15:33:05,897 8583 [DEBUG ] [main] util.internal.ThreadLocalRandom util.internal.ThreadLocalRandom.newSeed(ThreadLocalRandom.java:214) - -Dio.netty.initialSeedUniquifier: 0x32a291abcf105a69
61 2023/04/19 15:34:28,134 90820 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: //a[@class='bx-close bx-close-link bx-close-inside']]
62 2023/04/19 15:34:33,867 96553 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: //a[@class='bx-close bx-close-link bx-close-inside']]
63 2023/04/19 15:34:45,996 108682 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: //div[@class="course-card-header"]//a[text()='Business Essentials']]
64 2023/04/19 15:34:50,292 112978 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: //div[@class="course-card-header"]//a[text()='Business Essentials']]
65 2023/04/19 15:35:05,254 127940 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: //a[text()='What you earn']]
66 2023/04/19 15:35:09,489 132175 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: //a[text()='What you earn']]
67 2023/04/19 15:35:11,513 134199 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: //a[text()='Syllabus']]
68 2023/04/19 15:35:15,613 138299 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: //a[text()='Syllabus']]
69 2023/04/19 15:35:16,651 139337 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: (//div[@class='card']/dl/dt/a)[1]]
70 2023/04/19 15:35:20,968 143654 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: (//div[@class='card']/dl/dt/a)[1]]
71 2023/04/19 15:35:23,090 145776 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: //a[text()='Enrollment']]
72 2023/04/19 15:35:27,259 149945 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: //a[text()='Enrollment']]
73 2023/04/19 15:35:28,804 151490 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: (//a[text()='FAQs'])[1]]
74 2023/04/19 15:35:32,901 155587 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: (//a[text()='FAQs'])[1]]
75 2023/04/19 15:35:33,983 156669 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: (//h2[text()='Business Analytics FAQs']/parent::div/div/div/a[@role="button"])[1]]
76 2023/04/19 15:35:38,359 161045 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: (//h2[text()='Business Analytics FAQs']/parent::div/div/div/a[@role="button"])[1]]
77 2023/04/19 15:35:40,398 163084 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: (//h2[text()='Business Analytics FAQs']/parent::div/div/div/a[@role="button"])[1]]
78 2023/04/19 15:35:44,545 167231 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (1b2c3ed4cf3bbdf8b0a394992a8b8812)] -> xpath: (//h2[text()='Business Analytics FAQs']/parent::div/div/div/a[@role="button"])[1]]
79 2023/04/19 15:37:15,406 258092 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (8c8ede5f97f769d27314c01d9dbb984c)] -> xpath: //a[@class='bx-close bx-close-link bx-close-inside']]
80 2023/04/19 15:37:21,191 263877 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (8c8ede5f97f769d27314c01d9dbb984c)] -> xpath: //a[@class='bx-close bx-close-link bx-close-inside']]
81 2023/04/19 15:39:12,813 375499 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (389d208c526eaf50394118ce9cc06918)] -> xpath: //a[@class='bx-close bx-close-link bx-close-inside']]
82 2023/04/19 15:39:18,669 381355 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (389d208c526eaf50394118ce9cc06918)] -> xpath: //a[@class='bx-close bx-close-link bx-close-inside']]
83 2023/04/19 15:39:24,587 387273 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (389d208c526eaf50394118ce9cc06918)] -> xpath: //div[@class='drift-widget-avatar circle drift-controller-icon--avatar-avatar']]
84 2023/04/19 15:39:29,575 392261 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (389d208c526eaf50394118ce9cc06918)] -> xpath: //div[@class='drift-widget-avatar circle drift-controller-icon--avatar-avatar']]
85 2023/04/19 15:39:31,694 394380 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (389d208c526eaf50394118ce9cc06918)] -> xpath: //button[text()='I would like to receive course information']]
86 2023/04/19 15:39:46,199 408885 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //button[text()='I would like to receive course information']'
87 2023/04/19 15:39:48,277 410963 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (389d208c526eaf50394118ce9cc06918)] -> xpath: //button[text()='Analytics ']]
88 2023/04/19 15:40:02,463 425149 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //button[text()='Analytics ']'
89 2023/04/19 15:40:09,895 432581 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (389d208c526eaf50394118ce9cc06918)] -> xpath: //button[@class="drift-widget-composer-send-button"]]
90 2023/04/19 15:40:24,377 447063 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //button[@class="drift-widget-composer-send-button"]'
91 2023/04/19 15:40:26,419 449105 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (389d208c526eaf50394118ce9cc06918)] -> xpath: //button[text()='Yes, start over.']]
92 2023/04/19 15:40:40,563 463249 [INFO  ] [main] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //button[text()='Yes, start over.']'
