1 2022/08/08 19:08:13,518 4464 [DEBUG ] [TestNG-test=FirefoxTest-2] internal.logging.InternalLoggerFactory internal.logging.InternalLoggerFactory.useLog4J2LoggerFactory(InternalLoggerFactory.java:76) - Using Log4J2 as the default logging framework
13 2022/08/08 19:08:13,596 4542 [DEBUG ] [TestNG-test=FirefoxTest-2] util.internal.PlatformDependent0 util.internal.PlatformDependent0.<clinit>(PlatformDependent0.java:446) - java.nio.DirectByteBuffer.<init>(long, int): unavailable
14 2022/08/08 19:08:13,597 4543 [DEBUG ] [TestNG-test=FirefoxTest-2] util.internal.PlatformDependent util.internal.PlatformDependent.unsafeUnavailabilityCause0(PlatformDependent.java:1116) - sun.misc.Unsafe: available
15 2022/08/08 19:08:13,597 4543 [DEBUG ] [TestNG-test=FirefoxTest-2] util.internal.PlatformDependent util.internal.PlatformDependent.estimateMaxDirectMemory(PlatformDependent.java:1227) - maxDirectMemory: 4234149888 bytes (maybe)
16 2022/08/08 19:08:13,598 4544 [DEBUG ] [TestNG-test=FirefoxTest-2] util.internal.PlatformDependent util.internal.PlatformDependent.tmpdir0(PlatformDependent.java:1246) - -Dio.netty.tmpdir: C:\Users\10684951\AppData\Local\Temp (java.io.tmpdir)
17 2022/08/08 19:08:13,598 4544 [DEBUG ] [TestNG-test=FirefoxTest-2] util.internal.PlatformDependent util.internal.PlatformDependent.bitMode0(PlatformDependent.java:1325) - -Dio.netty.bitMode: 64 (sun.arch.data.model)
18 2022/08/08 19:08:13,600 4546 [DEBUG ] [TestNG-test=FirefoxTest-2] util.internal.PlatformDependent util.internal.PlatformDependent.isWindows0(PlatformDependent.java:1076) - Platform: Windows
19 2022/08/08 19:08:13,601 4547 [DEBUG ] [TestNG-test=FirefoxTest-2] util.internal.PlatformDependent util.internal.PlatformDependent.<clinit>(PlatformDependent.java:178) - -Dio.netty.maxDirectMemory: -1 bytes
20 2022/08/08 19:08:13,601 4547 [DEBUG ] [TestNG-test=FirefoxTest-2] util.internal.PlatformDependent util.internal.PlatformDependent.<clinit>(PlatformDependent.java:185) - -Dio.netty.uninitializedArrayAllocationThreshold: -1
21 2022/08/08 19:08:13,603 4549 [DEBUG ] [TestNG-test=FirefoxTest-2] util.internal.CleanerJava9 util.internal.CleanerJava9.<clinit>(CleanerJava9.java:71) - java.nio.ByteBuffer.cleaner(): available
22 2022/08/08 19:08:13,606 4552 [DEBUG ] [TestNG-test=FirefoxTest-2] util.internal.PlatformDependent util.internal.PlatformDependent.<clinit>(PlatformDependent.java:205) - -Dio.netty.noPreferDirect: false
23 2022/08/08 19:08:13,617 4563 [DEBUG ] [TestNG-test=FirefoxTest-2] util.internal.PlatformDependent util.internal.PlatformDependent$Mpsc.<clinit>(PlatformDependent.java:967) - org.jctools-core.MpscChunkedArrayQueue: available
24 2022/08/08 19:08:13,646 4592 [DEBUG ] [TestNG-test=FirefoxTest-2] util.internal.InternalThreadLocalMap util.internal.InternalThreadLocalMap.<clinit>(InternalThreadLocalMap.java:86) - -Dio.netty.threadLocalMap.stringBuilder.initialSize: 1024
25 2022/08/08 19:08:13,646 4592 [DEBUG ] [TestNG-test=FirefoxTest-2] util.internal.InternalThreadLocalMap util.internal.InternalThreadLocalMap.<clinit>(InternalThreadLocalMap.java:89) - -Dio.netty.threadLocalMap.stringBuilder.maxSize: 4096
26 2022/08/08 19:08:13,904 4850 [DEBUG ] [TestNG-test=FirefoxTest-2] handler.ssl.JdkSslContext handler.ssl.JdkSslContext.<clinit>(JdkSslContext.java:97) - Default protocols (JDK): [TLSv1.3, TLSv1.2] 
27 2022/08/08 19:08:13,905 4851 [DEBUG ] [TestNG-test=FirefoxTest-2] handler.ssl.JdkSslContext handler.ssl.JdkSslContext.<clinit>(JdkSslContext.java:98) - Default cipher suites (JDK): [TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384, TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256, TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256, TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384, TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA, TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA, TLS_RSA_WITH_AES_128_GCM_SHA256, TLS_RSA_WITH_AES_128_CBC_SHA, TLS_RSA_WITH_AES_256_CBC_SHA, TLS_AES_128_GCM_SHA256, TLS_AES_256_GCM_SHA384]
28 2022/08/08 19:08:13,954 4900 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.channel.MultithreadEventLoopGroup netty.channel.MultithreadEventLoopGroup.<clinit>(MultithreadEventLoopGroup.java:44) - -Dio.netty.eventLoopThreads: 16
29 2022/08/08 19:08:13,972 4918 [DEBUG ] [TestNG-test=FirefoxTest-2] channel.nio.NioEventLoop channel.nio.NioEventLoop.<clinit>(NioEventLoop.java:109) - -Dio.netty.noKeySetOptimization: false
30 2022/08/08 19:08:13,972 4918 [DEBUG ] [TestNG-test=FirefoxTest-2] channel.nio.NioEventLoop channel.nio.NioEventLoop.<clinit>(NioEventLoop.java:110) - -Dio.netty.selectorAutoRebuildThreshold: 512
31 2022/08/08 19:08:14,190 5136 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:155) - -Dio.netty.allocator.numHeapArenas: 16
32 2022/08/08 19:08:14,191 5137 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:156) - -Dio.netty.allocator.numDirectArenas: 16
33 2022/08/08 19:08:14,191 5137 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:158) - -Dio.netty.allocator.pageSize: 8192
34 2022/08/08 19:08:14,192 5138 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:163) - -Dio.netty.allocator.maxOrder: 9
35 2022/08/08 19:08:14,193 5139 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:167) - -Dio.netty.allocator.chunkSize: 4194304
36 2022/08/08 19:08:14,194 5140 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:168) - -Dio.netty.allocator.smallCacheSize: 256
37 2022/08/08 19:08:14,194 5140 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:169) - -Dio.netty.allocator.normalCacheSize: 64
38 2022/08/08 19:08:14,195 5141 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:170) - -Dio.netty.allocator.maxCachedBufferCapacity: 32768
39 2022/08/08 19:08:14,196 5142 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:171) - -Dio.netty.allocator.cacheTrimInterval: 8192
40 2022/08/08 19:08:14,196 5142 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:172) - -Dio.netty.allocator.cacheTrimIntervalMillis: 0
41 2022/08/08 19:08:14,197 5143 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:173) - -Dio.netty.allocator.useCacheForAllThreads: false
42 2022/08/08 19:08:14,198 5144 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:174) - -Dio.netty.allocator.maxCachedByteBuffersPerChunk: 1023
43 2022/08/08 19:08:14,221 5167 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.ByteBufUtil netty.buffer.ByteBufUtil.<clinit>(ByteBufUtil.java:87) - -Dio.netty.allocator.type: pooled
44 2022/08/08 19:08:14,221 5167 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.ByteBufUtil netty.buffer.ByteBufUtil.<clinit>(ByteBufUtil.java:96) - -Dio.netty.threadLocalDirectBufferSize: 0
45 2022/08/08 19:08:14,222 5168 [DEBUG ] [TestNG-test=FirefoxTest-2] netty.buffer.ByteBufUtil netty.buffer.ByteBufUtil.<clinit>(ByteBufUtil.java:99) - -Dio.netty.maxThreadLocalCharBufferSize: 16384
46 2022/08/08 19:08:14,848 5794 [DEBUG ] [Forwarding newSession on session null to remote] netty.channel.DefaultChannelId netty.channel.DefaultChannelId.<clinit>(DefaultChannelId.java:79) - -Dio.netty.processId: 26388 (auto-detected)
47 2022/08/08 19:08:14,852 5798 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtil netty.util.NetUtil.<clinit>(NetUtil.java:136) - -Djava.net.preferIPv4Stack: true
48 2022/08/08 19:08:14,852 5798 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtil netty.util.NetUtil.<clinit>(NetUtil.java:137) - -Djava.net.preferIPv6Addresses: false
49 2022/08/08 19:08:14,892 5838 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtilInitializations netty.util.NetUtilInitializations.determineLoopback(NetUtilInitializations.java:129) - Loopback interface: lo (Software Loopback Interface 1, 127.0.0.1)
50 2022/08/08 19:08:14,894 5840 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtil netty.util.NetUtil$SoMaxConnAction.run(NetUtil.java:191) - Failed to get SOMAXCONN from sysctl and file \proc\sys\net\core\somaxconn. Default: 200
51 2022/08/08 19:08:15,031 5977 [DEBUG ] [Forwarding newSession on session null to remote] netty.channel.DefaultChannelId netty.channel.DefaultChannelId.<clinit>(DefaultChannelId.java:101) - -Dio.netty.machineId: d4:1b:81:ff:fe:59:ab:63 (auto-detected)
52 2022/08/08 19:08:15,124 6070 [DEBUG ] [AsyncHttpClient-1-3] netty.buffer.AbstractByteBuf netty.buffer.AbstractByteBuf.<clinit>(AbstractByteBuf.java:63) - -Dio.netty.buffer.checkAccessible: true
53 2022/08/08 19:08:15,126 6072 [DEBUG ] [AsyncHttpClient-1-3] netty.buffer.AbstractByteBuf netty.buffer.AbstractByteBuf.<clinit>(AbstractByteBuf.java:64) - -Dio.netty.buffer.checkBounds: true
54 2022/08/08 19:08:15,126 6072 [DEBUG ] [AsyncHttpClient-1-3] netty.util.ResourceLeakDetectorFactory netty.util.ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(ResourceLeakDetectorFactory.java:196) - Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@110f67f1
55 2022/08/08 19:08:15,171 6117 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:85) - -Dio.netty.recycler.maxCapacityPerThread: 4096
56 2022/08/08 19:08:15,171 6117 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:86) - -Dio.netty.recycler.ratio: 8
57 2022/08/08 19:08:15,173 6119 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:87) - -Dio.netty.recycler.chunkSize: 32
58 2022/08/08 19:08:15,173 6119 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:88) - -Dio.netty.recycler.blocking: false
59 2022/08/08 19:08:43,201 34147 [DEBUG ] [AsyncHttpClient-1-2] codec.compression.Brotli codec.compression.Brotli.<clinit>(Brotli.java:38) - brotli4j not in the classpath; Brotli support will be unavailable.
60 2022/08/08 19:14:48,603 399549 [INFO  ] [TestNG-test=Chrometest-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:296) - Trying to select element Value from Dropdown
61 2022/08/08 19:14:52,587 403533 [INFO  ] [TestNG-test=Chrometest-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:300) - German Value selected from Dropdown: 
62 2022/08/08 19:15:03,798 414744 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.mouseHover(BaseMethod.java:627) - Trying to mouse hover on element [[RemoteWebDriver: chrome on LINUX (cc5f34df6e923fb10f29b51e0c0c2677)] -> xpath: //a[text()='Home & Decor']] using Actions class
63 2022/08/08 19:15:07,397 418343 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.mouseHover(BaseMethod.java:644) - Mouse hovered and clicked on element
64 2022/08/08 19:15:07,405 418351 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to title attribute value from DOM
65 2022/08/08 19:15:15,183 426129 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.mouseHover(BaseMethod.java:627) - Trying to mouse hover on element [[RemoteWebDriver: chrome on LINUX (b7d7ade8f8764e39c22060cfc402006b)] -> xpath: //a[text()='Home & Decor']] using Actions class
66 2022/08/08 19:15:15,487 426433 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (cc5f34df6e923fb10f29b51e0c0c2677)] -> xpath: //li[@class='item last']//a]
67 2022/08/08 19:15:19,987 430933 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.mouseHover(BaseMethod.java:644) - Mouse hovered and clicked on element
68 2022/08/08 19:15:20,001 430947 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to title attribute value from DOM
69 2022/08/08 19:15:24,086 435032 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (b7d7ade8f8764e39c22060cfc402006b)] -> xpath: //li[@class='item last']//a]
70 2022/08/08 19:15:36,414 447360 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //li[@class='item last']//a'
71 2022/08/08 19:15:37,797 448743 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (cc5f34df6e923fb10f29b51e0c0c2677)] -> xpath: //ul[@id='downloadable-links-list']//li//input]
72 2022/08/08 19:15:40,299 451245 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //li[@class='item last']//a'
73 2022/08/08 19:15:41,698 452644 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (b7d7ade8f8764e39c22060cfc402006b)] -> xpath: //ul[@id='downloadable-links-list']//li//input]
74 2022/08/08 19:15:42,885 453831 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (cc5f34df6e923fb10f29b51e0c0c2677)] -> xpath: //ul[@id='downloadable-links-list']//li//input]
75 2022/08/08 19:15:43,094 454040 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.clickUsingIndex(BaseMethod.java:326) - Trying to click on1 element: [[[RemoteWebDriver: chrome on LINUX (cc5f34df6e923fb10f29b51e0c0c2677)] -> xpath: //button[@title='Add to Cart']], [[RemoteWebDriver: chrome on LINUX (cc5f34df6e923fb10f29b51e0c0c2677)] -> xpath: //button[@title='Add to Cart']]]
76 2022/08/08 19:15:47,188 458134 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (b7d7ade8f8764e39c22060cfc402006b)] -> xpath: //ul[@id='downloadable-links-list']//li//input]
77 2022/08/08 19:15:47,487 458433 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.clickUsingIndex(BaseMethod.java:326) - Trying to click on1 element: [[[RemoteWebDriver: chrome on LINUX (b7d7ade8f8764e39c22060cfc402006b)] -> xpath: //button[@title='Add to Cart']], [[RemoteWebDriver: chrome on LINUX (b7d7ade8f8764e39c22060cfc402006b)] -> xpath: //button[@title='Add to Cart']]]
78 2022/08/08 19:15:51,181 462127 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.clickUsingIndex(BaseMethod.java:329) - element clicked : [[[RemoteWebDriver: chrome on LINUX (cc5f34df6e923fb10f29b51e0c0c2677)] -> xpath: //button[@title='Add to Cart']]]
79 2022/08/08 19:15:51,385 462331 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (cc5f34df6e923fb10f29b51e0c0c2677)] -> xpath: //button[@title='Proceed to Checkout']]
80 2022/08/08 19:15:54,792 465738 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.clickUsingIndex(BaseMethod.java:329) - element clicked : [[[RemoteWebDriver: chrome on LINUX (b7d7ade8f8764e39c22060cfc402006b)] -> xpath: //button[@title='Add to Cart']]]
81 2022/08/08 19:15:55,328 466274 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (b7d7ade8f8764e39c22060cfc402006b)] -> xpath: //button[@title='Proceed to Checkout']]
82 2022/08/08 19:16:07,603 478549 [INFO  ] [TestNG-test=Chrometest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //button[@title='Proceed to Checkout']'
83 2022/08/08 19:16:10,488 481434 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //button[@title='Proceed to Checkout']'
84 2022/08/08 19:16:12,686 483632 [INFO  ] [TestNG-test=FirefoxTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (b7d7ade8f8764e39c22060cfc402006b)] -> xpath: //a[text()='Women']]
85 2022/08/08 19:16:14,493 485439 [INFO  ] [TestNG-test=Chrometest-2] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (cc5f34df6e923fb10f29b51e0c0c2677)] -> xpath: //button[@title='Search']]
86 2022/08/08 19:16:18,387 489333 [INFO  ] [TestNG-test=FirefoxTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (b7d7ade8f8764e39c22060cfc402006b)] -> xpath: //a[text()='Women']]
87 2022/08/08 19:16:19,484 490430 [INFO  ] [TestNG-test=FirefoxTest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to href attribute value from DOM
88 2022/08/08 19:16:19,986 490932 [INFO  ] [TestNG-test=FirefoxTest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.newTab(BaseMethod.java:129) - New tab opened 
89 2022/08/08 19:16:21,895 492841 [INFO  ] [TestNG-test=Chrometest-2] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (cc5f34df6e923fb10f29b51e0c0c2677)] -> xpath: //button[@title='Search']]
90 2022/08/08 19:16:23,480 494426 [INFO  ] [TestNG-test=Chrometest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to href attribute value from DOM
91 2022/08/08 19:16:24,186 495132 [INFO  ] [TestNG-test=Chrometest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.newTab(BaseMethod.java:129) - New tab opened 
92 2022/08/08 19:16:31,002 501948 [INFO  ] [TestNG-test=FirefoxTest-2] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (b7d7ade8f8764e39c22060cfc402006b)] -> xpath: //button[@title='Search']]
93 2022/08/08 19:16:37,382 508328 [INFO  ] [TestNG-test=FirefoxTest-2] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (b7d7ade8f8764e39c22060cfc402006b)] -> xpath: //button[@title='Search']]
94 2022/08/08 19:16:40,497 511443 [INFO  ] [TestNG-test=FirefoxTest-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:296) - Trying to select element Value from Dropdown
95 2022/08/08 19:16:41,688 512634 [INFO  ] [TestNG-test=FirefoxTest-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:300) - German Value selected from Dropdown: 
96 2022/08/08 19:17:16,491 547437 [INFO  ] [TestNG-test=Chrometest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (cc5f34df6e923fb10f29b51e0c0c2677)] -> xpath: //a[text()='Women']]
97 2022/08/08 19:17:28,390 559336 [INFO  ] [TestNG-test=Chrometest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (cc5f34df6e923fb10f29b51e0c0c2677)] -> xpath: //a[text()='Women']]
