65 2022/08/09 16:02:22,505 341570 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.mouseHover(BaseMethod.java:644) - Mouse hovered and clicked on element
66 2022/08/09 16:02:22,513 341578 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to title attribute value from DOM
67 2022/08/09 16:02:25,898 344963 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (bcc2de5afb89656a46ee49a7b19109e9)] -> xpath: //li[@class='item last']//a]
68 2022/08/09 16:02:42,103 361168 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //li[@class='item last']//a'
69 2022/08/09 16:02:43,485 362550 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (bcc2de5afb89656a46ee49a7b19109e9)] -> xpath: //ul[@id='downloadable-links-list']//li//input]
70 2022/08/09 16:02:51,688 370753 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (bcc2de5afb89656a46ee49a7b19109e9)] -> xpath: //ul[@id='downloadable-links-list']//li//input]
71 2022/08/09 16:02:51,994 371059 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.clickUsingIndex(BaseMethod.java:326) - Trying to click on1 element: [[[RemoteWebDriver: chrome on LINUX (bcc2de5afb89656a46ee49a7b19109e9)] -> xpath: //button[@title='Add to Cart']], [[RemoteWebDriver: chrome on LINUX (bcc2de5afb89656a46ee49a7b19109e9)] -> xpath: //button[@title='Add to Cart']]]
72 2022/08/09 16:03:00,806 379871 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.clickUsingIndex(BaseMethod.java:329) - element clicked : [[[RemoteWebDriver: chrome on LINUX (bcc2de5afb89656a46ee49a7b19109e9)] -> xpath: //button[@title='Add to Cart']]]
73 2022/08/09 16:03:01,290 380355 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (bcc2de5afb89656a46ee49a7b19109e9)] -> xpath: //button[@title='Proceed to Checkout']]
74 2022/08/09 16:03:17,603 396668 [INFO  ] [TestNG-test=FirefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //button[@title='Proceed to Checkout']'
75 2022/08/09 16:03:19,596 398661 [INFO  ] [TestNG-test=FirefoxTest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to href attribute value from DOM
76 2022/08/09 16:03:20,289 399354 [INFO  ] [TestNG-test=FirefoxTest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.newTab(BaseMethod.java:129) - New tab opened 
77 2022/08/09 16:03:25,904 404969 [INFO  ] [TestNG-test=FirefoxTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (bcc2de5afb89656a46ee49a7b19109e9)] -> xpath: //a[text()='Women']]
78 2022/08/09 16:03:33,390 412455 [INFO  ] [TestNG-test=FirefoxTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (bcc2de5afb89656a46ee49a7b19109e9)] -> xpath: //a[text()='Women']]
79 2022/08/09 16:04:18,525 457590 [INFO  ] [TestNG-test=EdgefoxTest-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:296) - Trying to select element Value from Dropdown
80 2022/08/09 16:04:25,002 464067 [INFO  ] [TestNG-test=EdgefoxTest-3] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.selectByVisibleText(BaseMethod.java:300) - German Value selected from Dropdown: 
81 2022/08/09 16:04:26,889 465954 [INFO  ] [TestNG-test=EdgefoxTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: firefox on LINUX (da53c389-14b4-4462-83fd-300cf53061de)] -> xpath: //a[text()='Women']]
82 2022/08/09 16:04:37,989 477054 [INFO  ] [TestNG-test=EdgefoxTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: firefox on LINUX (da53c389-14b4-4462-83fd-300cf53061de)] -> xpath: //a[text()='Women']]
83 2022/08/09 16:04:39,390 478455 [INFO  ] [TestNG-test=EdgefoxTest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to href attribute value from DOM
84 2022/08/09 16:04:40,388 479453 [INFO  ] [TestNG-test=EdgefoxTest-4] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.newTab(BaseMethod.java:129) - New tab opened 
85 2022/08/09 16:04:48,400 487465 [INFO  ] [TestNG-test=EdgefoxTest-2] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (4b66ceefa991b1ecdc89a2f7243d284d)] -> xpath: //button[@title='Search']]
86 2022/08/09 16:04:56,790 495855 [INFO  ] [TestNG-test=EdgefoxTest-2] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (4b66ceefa991b1ecdc89a2f7243d284d)] -> xpath: //button[@title='Search']]
87 2022/08/09 16:04:58,891 497956 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.mouseHover(BaseMethod.java:627) - Trying to mouse hover on element [[RemoteWebDriver: chrome on LINUX (4b66ceefa991b1ecdc89a2f7243d284d)] -> xpath: //a[text()='Home & Decor']] using Actions class
88 2022/08/09 16:05:01,102 500167 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.mouseHover(BaseMethod.java:644) - Mouse hovered and clicked on element
89 2022/08/09 16:05:01,111 500176 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.getAttribute(BaseMethod.java:442) - Trying to title attribute value from DOM
90 2022/08/09 16:05:04,004 503069 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (4b66ceefa991b1ecdc89a2f7243d284d)] -> xpath: //li[@class='item last']//a]
91 2022/08/09 16:05:20,206 519271 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //li[@class='item last']//a'
92 2022/08/09 16:05:22,489 521554 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (4b66ceefa991b1ecdc89a2f7243d284d)] -> xpath: //ul[@id='downloadable-links-list']//li//input]
93 2022/08/09 16:05:29,205 528270 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : [[RemoteWebDriver: chrome on LINUX (4b66ceefa991b1ecdc89a2f7243d284d)] -> xpath: //ul[@id='downloadable-links-list']//li//input]
94 2022/08/09 16:05:29,692 528757 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.clickUsingIndex(BaseMethod.java:326) - Trying to click on1 element: [[[RemoteWebDriver: chrome on LINUX (4b66ceefa991b1ecdc89a2f7243d284d)] -> xpath: //button[@title='Add to Cart']], [[RemoteWebDriver: chrome on LINUX (4b66ceefa991b1ecdc89a2f7243d284d)] -> xpath: //button[@title='Add to Cart']]]
95 2022/08/09 16:05:40,793 539858 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.clickUsingIndex(BaseMethod.java:329) - element clicked : [[[RemoteWebDriver: chrome on LINUX (4b66ceefa991b1ecdc89a2f7243d284d)] -> xpath: //button[@title='Add to Cart']]]
96 2022/08/09 16:05:41,194 540259 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:318) - Trying to click on element: [[RemoteWebDriver: chrome on LINUX (4b66ceefa991b1ecdc89a2f7243d284d)] -> xpath: //button[@title='Proceed to Checkout']]
97 2022/08/09 16:05:57,398 556463 [INFO  ] [TestNG-test=EdgefoxTest-5] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:321) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //button[@title='Proceed to Checkout']'
